Ticker,rank,score,name,sector,index,price,ret_1d,ret_1w,ret_1m,ret_3m,ret_6m,rs_1m,rs_3m,rs_6m,rs_3m_chg,pct_from_52w_high,pct_from_52w_low,new_52w_high,pct_vs_50dma,pct_vs_200dma,dist_to_50dma,above_50dma,above_200dma,vol_ratio_20_60,volume_x,gap_pct,gap_up,rvol
OMC,28,0.7802912510033252,Omnicom Group,Communication Services,SP500,88.27999877929688,0.0044373579742493785,0.008453254009942235,0.10890589250690152,0.22711856785495965,0.056560268307582096,0.8245614035087719,0.8869395711500975,0.5399610136452242,0.3957115009746589,-0.007420774049834211,0.33958726809097084,False,0.08282081237675443,0.15006102649498199,-0.07648616597511226,True,True,0.6465272920143915,0.5554624190559844,0.0031857865654947304,False,0.3767441431660283
UNP,29,0.7802855177158582,Union Pacific Corporation,Industrials,SP500,307.4100036621094,-0.0008450929706416144,-0.0020775333751660296,0.062012066388860365,0.1704614168317029,0.1661526001370459,0.7251461988304093,0.7875243664717348,0.7524366471734892,0.15594541910331383,-0.010334143022142195,0.45381324281672475,False,0.05839945116271594,0.19556694770882133,-0.05517713666476354,True,True,0.5570216787959379,0.7688526636822487,0.003575179698803721,False,0.6042669116990043
PAYX,30,0.7737621832358675,Paychex,Industrials,SP500,127.04000091552734,0.004427558062387149,0.02056553253178528,0.09206566591502963,0.3236002106455491,0.3882943435761468,0.7933723196881092,0.9629629629629629,0.9259259259259259,0.05458089668615984,-0.048935747795799456,0.5193850078298838,False,0.12392621659525904,0.24927581518260955,-0.11026187908550811,True,True,0.7254459052012582,0.5501938001775599,0.0033997493181772143,False,0.4859669614130729
VEEV,31,0.7730340557275542,Veeva Systems,Health Care,SP500,276.69000244140625,-0.019281899646462097,0.11613557585218715,0.37274263640022176,0.5870712874465693,0.5201912575796177,0.9922027290448343,0.9961013645224172,0.9473684210526315,0.07407407407407407,-0.09643393201482486,0.8271809801497685,False,0.33271231663840983,0.3911916420549064,-0.24965051533224558,True,True,1.334739033218863,1.4070789680335563,-0.007549728302373326,False,1.7672882782236656
AMP,32,0.7697397087489966,Ameriprise Financial,Financials,SP500,559.3200073242188,0.006387512223064773,0.006713548279224879,0.030502490202303,0.2588172784053999,0.19781434378879226,0.621832358674464,0.9200779727095516,0.7875243664717348,0.17348927875243658,-0.01990605154790559,0.30835621804073776,False,0.06455272355724073,0.15948041804072166,-0.06063835273610063,True,True,0.6567847527418121,0.47325068418355215,0.0024830502443733415,False,0.4513725920969852
COP,33,0.7684393991514734,ConocoPhillips,Energy,SP500,130.35000610351562,0.006408290639866587,-0.03351367373999303,0.10240629030728221,0.15124952478342868,0.16512072932208643,0.8148148148148148,0.7485380116959064,0.7504873294346979,0.5653021442495126,-0.03365700427515317,0.5696881375477998,False,0.11540744906998834,0.18323519885711237,-0.10346662931668016,True,True,0.9096810927426275,0.8258692067081829,0.0033198939283287654,False,0.6505220063931937
MA,34,0.7678144708175668,Mastercard,Financials,SP500,595.2999877929688,0.0060331695909521255,0.025265630068699307,0.031090348949637026,0.2071296354970109,0.1548937127565413,0.6257309941520468,0.8596491228070176,0.7251461988304093,0.2222222222222222,-0.007601769862880969,0.2645486733959159,False,0.08645615217662961,0.1270775199061196,-0.07957629215262996,True,True,0.8178551308308067,0.8775026982705968,0.0037517648447060736,False,0.559864157290558
REGN,35,0.7629193899782135,Regeneron Pharmaceuticals,Health Care,SP500,794.1900024414062,-0.016738704687890738,-0.047779454985107495,0.07689863669626407,0.2933363801396469,0.018722656393431514,0.7699805068226121,0.9434697855750487,0.4444444444444444,0.38401559454191025,-0.05548026131501127,0.4369901460445691,False,0.10927057080920122,0.09269661023278153,-0.09850668870579482,True,True,0.6538552164024513,0.720140151894867,0.0020923380859863006,False,0.5709542674646212
PLTR,36,0.7627852310514849,Palantir Technologies,Information Technology,SP500,186.2899932861328,0.0019362159120788203,0.03528948959970313,0.5237198595707184,0.19004728041364638,0.3578977328591939,0.9980506822612085,0.8245614035087719,0.9122807017543859,0.7173489278752436,-0.10083019658340986,0.7366458386868422,False,0.29597186941209896,0.2306811724547777,-0.22837831313912915,True,True,2.0607343331938153,0.7125265873851582,-0.005270778067785642,False,0.5787966391013052
DGX,37,0.7625501662653366,Quest Diagnostics,Health Care,SP500,242.75999450683594,-0.0075630844973610944,-0.006669687331246621,0.036107517477109274,0.2506260394030646,0.15525557698155912,0.6374269005847953,0.9103313840155945,0.7290448343079922,0.01949317738791423,-0.009142879563935002,0.41753682388198543,False,0.08684956957358558,0.2224267997691558,-0.07990946677897681,True,True,0.4489527576660347,0.8012059008973272,0.0022893485842625516,False,0.6663945130498353
TMO,38,0.7620238504758629,Thermo Fisher Scientific,Health Care,SP500,622.1799926757812,-0.013508830452429454,-0.011267066021594663,0.07873150754513314,0.2645502622530247,0.19632979739679834,0.7758284600389863,0.9220272904483431,0.7816764132553606,0.03898635477582846,-0.025069431951523002,0.4208233092141196,False,0.11604794494684434,0.1638012753628797,-0.10398114657374469,True,True,0.666810304672826,0.7314806871710149,-0.00653241642214375,False,0.48514407337768317
GEN,39,0.7618879715628941,Gen Digital,Information Technology,SP500,31.020000457763672,0.017049195336513723,0.07224335051990916,0.14169104126339715,0.2080941360902009,0.38784756747568183,0.8908382066276803,0.8615984405458089,0.9239766081871345,-0.11111111111111116,0.0,0.7509066791465249,True,0.15252345208592133,0.277644892958844,-0.13233869715177882,True,True,0.7038316889681572,1.1197926216747742,0.0,False,1.0697718059811594
SHOP,40,0.7565611741772731,Shopify,Information Technology,NDX,152.89999389648438,-0.009265910176919134,0.02445557049570768,0.24918294109789607,0.2880127628312297,0.26646226824363994,0.9746588693957114,0.9376218323586745,0.8576998050682261,0.5614035087719298,-0.1458577811941919,0.6027252772633089,False,0.16935534695266186,0.16324624131450372,-0.14482795789492175,True,True,1.2320526277785293,0.6234704989415437,0.0032073810102677403,False,0.533486106201522
EXPD,41,0.7546754959293658,Expeditors International,Industrials,SP500,190.97000122070312,0.0013108221392610364,0.016825534866020675,0.14346450812491018,0.2149764065427371,0.32354782530713977,0.898635477582846,0.8713450292397661,0.898635477582846,0.18323586744639375,0.0,0.7056977911903153,True,0.08713102274961049,0.21682206696314643,-0.0801476739475574,True,True,1.334904621443365,0.5778959748626398,0.006239526183880351,False,0.4901791361510785
DXCM,42,0.7545396170163972,Dexcom,Health Care,SP500,90.81999969482422,0.01713516366456669,-0.01646086964855875,0.218406205786692,0.23162465860941617,0.2368241770036148,0.9649122807017544,0.8966861598440545,0.8382066276803118,-0.03898635477582846,-0.01646086964855875,0.6560904347579299,False,0.1462887537353985,0.2950964673847547,-0.1276194617269767,True,True,0.6903885868469426,0.7208008059131347,0.005823682805853547,False,0.5074251803394709
MRNA,43,0.7544467377594314,Moderna,Health Care,SP500,137.99000549316406,-0.0334804135060105,-0.04919726555107429,1.3824242033065102,1.9241366710924916,1.5758821407366232,1.0,1.0,0.9961013645224172,0.08966861598440545,-0.208682178980918,5.171288091525435,False,0.7970092537587072,1.6658180222750727,-0.4435198383601231,True,True,8.166132711445231,1.8156485705561052,-0.039083852798700414,False,1.5474023607673586
TECH,44,0.7542793257653938,Bio-Techne,Health Care,SP500,72.3499984741211,-0.0016558954679271043,0.0015227105980679667,0.0055549593920771745,0.4015115776580078,0.22990150408768195,0.4756335282651072,0.9785575048732943,0.8284600389863548,0.013645224171539905,-0.0016558954679271043,0.6758472470231718,False,0.02579720150764664,0.1953046745571061,-0.025148442079712896,True,True,0.051850760676026834,0.3271774294174754,-0.00096591270381019,False,0.3092914920084997
STT,45,0.7529159500057333,State Street Corporation,Financials,SP500,193.3300018310547,-0.00020682260507154382,0.03313203006714427,0.05748820744874594,0.24834425406404104,0.5206847001361348,0.7153996101364523,0.9064327485380117,0.949317738791423,0.050682261208576995,-0.0014977445173329773,0.7948070321171521,False,0.06072064317740744,0.323623272032159,-0.057244707706939346,True,True,0.8054295245474281,0.5146547506808644,0.0027926180822139823,False,0.2890492977861975
NSC,46,0.7523082215342278,Norfolk Southern,Industrials,SP500,348.67999267578125,0.002155606058080961,-0.005816630183113292,0.048303421489679366,0.14788814748849055,0.11703132778517111,0.682261208576998,0.7407407407407407,0.6647173489278753,0.1929824561403508,-0.012182044809085357,0.30278237071343805,False,0.05184285394227772,0.14141504603120136,-0.04928764192100765,True,True,0.6491410947557628,0.8361205163020126,0.004023780432717672,False,0.834764755852376
AJG,47,0.7489806214883615,Arthur J. Gallagher & Co.,Financials,SP500,267.55999755859375,0.02848358191796785,0.0142147759171527,0.04328162861012941,0.33484457477112906,0.1799796854242044,0.6627680311890838,0.9649122807017544,0.7680311890838206,0.115009746588694,-0.13042245804410746,0.39818013760759774,False,0.07505538139580636,0.14887924445473355,-0.06981536271960032,True,True,0.7044370372883372,0.8762808003905345,0.001345401159820403,False,0.7332168304245817
OKE,48,0.7478970301570922,Oneok,Energy,SP500,94.76000213623047,0.0004223069574729177,0.015321978754102572,0.07656741258121791,0.14236185872546692,0.17239277609328862,0.7680311890838206,0.732943469785575,0.7563352826510721,0.36257309941520466,-0.023797234633317066,0.529592326954194,False,0.05061355580670046,0.1476792424103177,-0.0481752358200227,True,True,0.8977602563861233,0.7794088545403242,0.005595426229587419,False,0.692732476074679
BKNG,49,0.7473649810801514,Booking Holdings,Consumer Discretionary,SP500,205.6300048828125,0.015156039500497709,-0.01903439713441657,0.06411715502712889,0.23124258292031286,0.21844868894982272,0.7290448343079922,0.8947368421052632,0.8089668615984406,0.23586744639376223,-0.07408886904622036,0.3374874723767023,False,0.07138021613511425,0.10898281944598054,-0.06662454193209821,True,True,0.895119969984087,0.705725046174579,0.005035566176712081,False,0.5364953352972615
JPM,50,0.747319114780415,JPMorgan Chase,Financials,SP500,357.6199951171875,0.009598537306666488,0.017179614243145735,0.019295963790505022,0.20019725916279563,0.2023626388114943,0.5633528265107213,0.8382066276803118,0.7894736842105263,0.11306042884990253,-0.02070211323243487,0.27658564824145127,False,0.0308773692128812,0.13521976649552436,-0.029952514367889704,True,True,0.5730386347493988,0.5737707507230664,0.0040935356615501295,False,0.46614753149606863
APD,51,0.7452780644421511,Air Products,Materials,SP500,308.0899963378906,0.008576930980841446,0.00980003334828039,0.026282424417151784,0.11264032139462632,0.13159765154793757,0.6081871345029239,0.6608187134502924,0.6920077972709552,0.33333333333333337,-0.019415022935534765,0.3616942614909344,False,0.03596997587712658,0.10465834695937493,-0.03472106018002297,True,True,0.6336384190131822,0.7743411564390693,0.005139644868382476,False,0.8304517523986678
AMGN,52,0.7438929021901157,Amgen,Health Care,SP500,432.4200134277344,-0.010457852373665477,-0.015728435016339692,0.12203870533901129,0.29144895352318656,0.12899727438283182,0.847953216374269,0.9415204678362573,0.6881091617933723,0.18128654970760238,-0.025729954497977103,0.638820917309253,False,0.12042878865288209,0.2303076803969435,-0.10748455401407198,True,True,1.136699677673716,0.8010732140563809,0.0020595996113772497,False,0.6640725200630291
RVTY,53,0.7422818484118795,Revvity,Health Care,SP500,128.8000030517578,-0.007015678166733763,0.03246495432270802,0.1344019906040319,0.23271897241253914,0.31198872823059887,0.8752436647173489,0.898635477582846,0.8908382066276803,-0.0643274853801169,-0.007015678166733763,0.5667489480035035,False,0.13189113566782185,0.27085345152357143,-0.11652280993437181,True,True,0.8269217113206969,0.9426530283863389,-0.00878883147514753,False,1.0408151676542405
WDAY,54,0.739963306960211,"Workday, Inc.",Information Technology,SP500,204.72000122070312,0.057601867410217,0.023548856773285998,0.29479476586188813,0.40036936727431827,0.5305024643241945,0.9805068226120858,0.9766081871345029,0.9512670565302144,0.04678362573099415,-0.1734829859790895,0.8197333441840278,False,0.3011346318606911,0.27278210814560633,-0.23144002510336126,True,True,1.12070540820827,1.0681674182848198,-0.014930074593616616,False,1.7675785232490804
TYL,55,0.7397328288040363,Tyler Technologies,Information Technology,SP500,377.94000244140625,0.021790844198640524,0.07758101845507248,0.16897097304549602,0.20689768420158106,0.06555019831392306,0.9298245614035088,0.8576998050682261,0.5594541910331384,0.7153996101364521,-0.3323794051567971,0.37297932039600235,False,0.1962715952185201,0.05009951161687165,-0.16406942704567662,True,True,0.7381565802084481,1.0439938092399976,0.0011895815821285627,False,1.3399394826934081
IT,56,0.7396892558192868,Gartner,Information Technology,SP500,198.38999938964844,0.009104746849246448,0.012710595052288776,0.2973450285453709,0.22311962467517454,0.26202292138064087,0.9824561403508771,0.8810916179337231,0.8538011695906432,0.47173489278752434,-0.24877881729447315,0.5779049876141429,False,0.25910580594103716,0.11110115119184982,-0.20578556998026487,True,True,1.4687071822975126,0.8416313530874542,0.00361135011717284,False,0.4046623039357421
MRK,57,0.7392523793142989,Merck & Co.,Health Care,SP500,148.35000610351562,-0.007957651705522317,-0.02753193617975347,0.14300033729461492,0.25856482227627264,0.21566398076297522,0.8947368421052632,0.9161793372319688,0.8031189083820662,0.11306042884990253,-0.051773672117144565,0.95631512110531,False,0.12855745513258898,0.2795994736322973,-0.11391307952281904,True,True,1.7208755785145116,1.0239560298114616,-0.018857778467555875,False,0.757830824578557
INCY,58,0.7352769177846578,Incyte,Health Care,SP500,124.37000274658203,-0.026381675070806576,-0.02691491180441241,0.011220464320530033,0.2856109726374132,0.22810315857848118,0.5126705653021443,0.935672514619883,0.8245614035087719,0.04678362573099415,-0.042792197665039944,0.5230222528668622,False,0.04850773164018651,0.1934332166771493,-0.04626358983953849,True,True,0.6172725198367751,0.5330944369979301,0.0,False,0.6885371122126799
BAC,59,0.7332484806788212,Bank of America,Financials,SP500,62.31999969482422,0.018800090899181,0.01021236962457106,0.009557754041196853,0.21402717097608992,0.2642571242090854,0.5029239766081871,0.8693957115009746,0.8557504873294347,0.07212475633528259,-0.03841996539991166,0.3408347725085443,False,0.01958679806283814,0.14759240231554527,-0.01921052538150947,True,True,0.8297724577602816,0.9643658944911836,0.003433102917379749,False,1.0299221020311253
V,60,0.7321465428276575,Visa Inc.,Financials,SP500,381.6000061035156,0.005109841496848455,0.02846053610230892,0.04378990089885537,0.171433177938783,0.19666859758989008,0.6686159844054581,0.7914230019493177,0.7855750487329435,0.16764132553606237,-0.006612194637537261,0.29636407971016143,False,0.06610988667042128,0.1500945819772932,-0.06201038701262751,True,True,0.9081494682909836,0.8055156409533204,0.0016856769864779242,False,0.5701908217330264
HUM,61,0.7314321752092651,Humana,Health Care,SP500,385.5400085449219,-0.018057703817126125,0.017578134439079962,0.051491858108993815,0.26530542953455516,1.0384818383969003,0.695906432748538,0.9278752436647173,0.9766081871345029,-0.04873294346978563,-0.05832642298769186,1.3731428613828345,False,0.0017096065966644147,0.4037496039616202,-0.0017066888301819905,True,True,0.739206258379479,0.7141028001887509,0.00020371996859869235,False,0.5318216726771183
ZBRA,62,0.7308095401903452,Zebra Technologies,Information Technology,SP500,356.45001220703125,-0.012904581245501978,-0.03272637713766313,0.2352288982220765,0.4630792803147783,0.5915788601597702,0.9668615984405458,0.9902534113060428,0.9551656920077972,0.03703703703703698,-0.06946688644379306,0.7885098181080403,False,0.17376384622741492,0.40042381121656834,-0.14803986916610867,True,True,1.980407794820544,0.6999504428377193,-0.0008584574538750278,False,0.7357131098757772
MCO,63,0.7287616099071207,Moody's Corporation,Financials,SP500,514.9500122070312,0.01164988275774781,0.023106581724499087,0.07004153811841962,0.1385289137356911,0.08542385345273207,0.7524366471734892,0.7251461988304093,0.5964912280701754,0.2553606237816764,-0.039329140298892895,0.2575203394568508,False,0.06546058967896173,0.09406045242117655,-0.06143877146942245,True,True,0.6526421980905905,0.7091898974382145,0.002573568006891236,False,0.5231844932419693
MRSH,64,0.7287111569774108,Marsh McLennan,Financials,SP500,192.63999938964844,0.013894733629728595,0.003281104634321963,0.005900500836639955,0.2110382923674743,0.0427686242060723,0.4775828460038986,0.8674463937621832,0.5107212475633528,0.18518518518518523,-0.05460733141901286,0.23143775252079424,False,0.05851061109336886,0.09305410587499607,-0.05527635762945393,True,True,0.571535848018323,0.869654338308612,0.0024736906352795796,False,0.5861623865900566
PANW,65,0.7284004127966974,Palo Alto Networks,Information Technology,SP500,371.5899963378906,-0.029411021512640412,0.038337947880236145,0.1409666073893996,0.3191451351390586,1.4952323456003054,0.8888888888888888,0.9590643274853801,0.9941520467836257,-0.03703703703703709,-0.06164142338916512,1.6229265274272078,False,0.08204295205040646,0.6185385865782094,-0.07582226924997748,True,True,1.1754199016769442,0.864149592532007,-0.014601008877558108,False,0.903919320631281
FCX,66,0.7283545464969613,Freeport-McMoRan,Materials,SP500,76.44999694824219,-0.025121158718456216,-0.0027394560896817355,0.20507564002461764,0.16626929567393045,0.12814784867336604,0.9590643274853801,0.7777777777777778,0.6861598440545809,0.115009746588694,-0.04329879308349738,1.1865264792834367,False,0.16585473469417122,0.2762624991427769,-0.14226020597469935,True,True,0.8995815251263829,1.178787803501177,0.001912796855155996,False,1.2020934336559002
MSI,67,0.7252321981424147,Motorola Solutions,Information Technology,SP500,486.0,-0.0011098954565665897,0.01150956098246958,0.12808131409332368,0.20872995313692222,0.013446201163233473,0.8654970760233918,0.8635477582846004,0.4346978557504873,0.5009746588693957,-0.0026268239667202042,0.3445886952458026,False,0.11417292022423364,0.16054196369508955,-0.10247325002411267,True,True,1.0573503954926564,0.7666585481739381,0.004973862103126114,False,0.4953255796143824
NTRS,68,0.7212865497076023,Northern Trust,Financials,SP500,186.7899932861328,0.0027915874899067106,0.015715059736626236,0.02345076383823219,0.13422476655053694,0.31881713282622415,0.5886939571150097,0.7134502923976608,0.8947368421052632,0.05847953216374269,-0.024442512689890172,0.5470148565742421,False,0.021967981831937156,0.19580441724110087,-0.02149576329442171,True,True,0.7489876779506917,0.8275968307408487,0.0038653632049632236,False,0.5564383516136712
JNJ,69,0.7205228758169935,Johnson & Johnson,Health Care,SP500,268.0400085449219,0.008541293694124485,-0.0032490653121139967,0.052935478572978534,0.1954110422951647,0.09049261001787623,0.7017543859649122,0.834307992202729,0.6042884990253411,0.13255360623781676,-0.01867176477265664,0.5737281563017902,False,0.04303105557342124,0.15804516267227386,-0.04125577598431551,True,True,0.7504120163745749,0.7666746504973087,3.7663265375353916e-05,False,0.7217512306674672
SLB,70,0.7204380231624813,Schlumberger,Energy,SP500,57.33000183105469,0.04217421523922016,0.06422875381053705,0.17215297505440685,0.056472692346652975,0.12252793077645974,0.935672514619883,0.5029239766081871,0.682261208576998,0.39766081871345027,-0.011722056717007434,0.8420055430351259,False,0.15259815488655915,0.1881689413438219,-0.132394932474604,True,True,0.8786112892269874,0.9941093079582288,-0.0036356472340393076,False,1.3529713032881483
FOXA,71,0.7186469441577801,Fox Corporation (Class A),Communication Services,SP500,68.41999816894531,0.01785178408881971,-0.0017508425004243433,0.16320976749283855,0.07040050264247766,0.2203696267113413,0.9220272904483431,0.5477582846003899,0.8109161793372319,0.36647173489278756,-0.0966282210892847,0.402336480530189,False,0.15940159593004366,0.08120812973172797,-0.13748609324810834,True,True,0.7316704158949611,0.7285458215154307,0.005801835503810082,False,0.550290175648699
GPN,72,0.7181527347781219,Global Payments,Financials,SP500,91.81999969482422,-0.009920187514957046,-0.017862853857145033,0.057346885846892626,0.22066107831512083,0.2094522747944867,0.7134502923976608,0.8791423001949318,0.797270955165692,0.01754385964912286,-0.03174103214289681,0.47546221324646587,False,0.11831592147340575,0.22534686411919314,-0.10579829831763632,True,True,0.8042745951777044,0.8119976394679984,0.003773975438679855,False,0.5579338419171529
BLK,73,0.7172113289760349,BlackRock,Financials,SP500,1164.47998046875,-0.002646493111726156,0.006856539973051801,0.06018917636630183,0.11860200488181039,0.10753211748170433,0.723196881091618,0.6686159844054581,0.631578947368421,0.16374269005847952,-0.016046127756540574,0.2688720444972863,False,0.0775016762862224,0.10815621412625287,-0.07192719787995494,True,True,0.6660892271091546,0.8349446989777095,0.0025609705989702025,False,0.9421787278954394
JKHY,74,0.7158743263387225,Jack Henry & Associates,Financials,SP500,169.72999572753906,0.000530513665494059,0.02123946356266293,0.10042783767316132,0.2506815071153896,0.05325998638948071,0.8050682261208577,0.9122807017543859,0.5380116959064327,0.5458089668615984,-0.11156476755283429,0.37522280218479365,False,0.12371376071044149,0.06686283609253296,-0.1100936600013036,True,True,0.9363506318997366,0.7644424642187202,-0.0041263673117232225,False,0.7185096303236879
IVZ,75,0.7120502235982111,Invesco,Financials,SP500,32.86000061035156,-0.013509478966887034,0.02623360838785449,0.12439779685149643,0.1623255248801132,0.2695454696519817,0.8557504873294347,0.7621832358674464,0.8615984405458089,-0.0019493177387913674,-0.013509478966887034,0.5660157365997065,False,0.10465479291503099,0.2326999860213037,-0.09473981698740619,True,True,0.719242286701112,0.5957675082395398,0.0030020555388290404,False,0.5541870446630337
EG,76,0.7109792454993693,Everest Group,Financials,SP500,377.6099853515625,-0.00013244269994661106,0.02040206410522205,0.005994245758222272,0.17232794118162587,0.13935163849101473,0.48148148148148145,0.7953216374269005,0.7095516569200779,0.1656920077972709,-0.05289698071169713,0.25361936487866554,False,0.021704660819606092,0.11332048035441833,-0.021243576203513248,True,True,0.625666847950674,0.6579594513361385,0.01146530352771924,False,0.717377926999104
BX,77,0.7078500171998625,Blackstone Inc.,Financials,SP500,142.38999938964844,-0.008702311370867966,-0.006904766769768367,0.12315527248338065,0.22973836762817057,0.2805445058422442,0.8518518518518519,0.8927875243664717,0.8713450292397661,0.32748538011695905,-0.2147230812484795,0.42161505398998966,False,0.09598933882826244,0.10800487395780967,-0.08758236547345055,True,True,1.05806053363822,0.5564960926969292,0.0059871944723326465,False,0.5098193385425175
CDW,78,0.7068994381378283,CDW Corporation,Information Technology,SP500,147.69000244140625,-0.008592325762289077,0.08120608338804147,0.019480167928050962,0.18290580407735968,0.2171838633234624,0.5672514619883041,0.8128654970760234,0.8050682261208577,0.24171539961013644,-0.11754216240468052,0.5032772225982094,False,0.07784619394639924,0.1342666870764493,-0.07222384268146376,True,True,0.9004507497567952,0.8487673777140907,0.006914135536395083,False,0.837941353831474
TRV,79,0.7029365898406147,Travelers Companies (The),Financials,SP500,369.8999938964844,0.0015433551158652303,0.017382715104321544,-0.01619722996905959,0.27255609337781506,0.20787631450369415,0.3489278752436647,0.9337231968810916,0.7953216374269005,0.03508771929824561,-0.06877802537702327,0.4308741012238986,False,0.03371086565154835,0.197209952957057,-0.03261150363385246,True,True,0.590954898073449,0.6474609800866624,0.005009087187004324,False,0.4785764884664487
NEM,80,0.6990861139777549,Newmont,Materials,SP500,127.9800033569336,-0.03257986354173481,-0.02735976914442817,0.3364661706551153,0.16546768238151066,-0.011242750804994595,0.9883040935672515,0.7738791423001949,0.3723196881091618,0.6549707602339181,-0.052982063527101775,0.7384507858349993,False,0.22632725873171133,0.19259641758791157,-0.18455698274682641,True,True,1.12096662792895,0.9787844698460589,0.00045364593263697017,False,1.0912057557018287
GRMN,81,0.6964442151129457,Garmin,Consumer Discretionary,SP500,285.19000244140625,-0.016145143528529915,-0.032762433312339634,-0.041539189576987656,0.22457781700808566,0.1373297637770361,0.20272904483430798,0.8830409356725146,0.7017543859649122,0.07602339181286555,-0.08931536880067847,0.543474492618452,False,0.06269447735111555,0.2128043051845241,-0.05899576848031485,True,True,0.5796201686523745,0.9153734090176411,0.004898794120310024,False,0.7933219174603948
BNY,82,0.6955853686503842,BNY Mellon,Financials,SP500,162.5,0.0016025301900455258,0.025301245301609265,0.04113274022058566,0.1700982414026413,0.37526788060676775,0.6569200779727096,0.7855750487329435,0.9220272904483431,-0.02729044834307992,-0.010774969418794078,0.5944774210896799,False,0.04605248419038066,0.2425950868204947,-0.04402502253605778,True,True,0.746048105339673,0.5990842162479048,0.0026503492432350395,False,0.6665307324588232
HPE,83,0.6927542712991629,Hewlett Packard Enterprise,Information Technology,SP500,52.310001373291016,-0.038595818415922634,-0.021328332523409044,0.1096733570339814,0.2189368400139915,1.4593074843438933,0.8304093567251462,0.8771929824561403,0.9922027290448343,-0.11306042884990253,-0.1255432691381807,1.6532912297403062,False,0.05499445649013257,0.6155755118946915,-0.052127720815798306,True,True,0.6532022144230233,0.670999465488766,-0.013802599757208323,False,0.7504872588316103
A,84,0.6917371861025112,Agilent Technologies,Health Care,SP500,153.83999633789062,-0.024415029766685414,-0.032452853220813704,0.10907641043687488,0.1372824700342683,0.27275996891211407,0.8265107212475633,0.7173489278752436,0.8635477582846004,-0.1793372319688109,-0.032452853220813704,0.4013752079220472,False,0.09786102066946478,0.1732635588517204,-0.089137895259083,True,True,0.6413711561388996,1.4305914512019136,-0.010590387108186161,False,1.3539110653463033
MDT,85,0.6911156977410847,Medtronic,Health Care,SP500,91.2300033569336,0.014004691776535516,-0.022710178380722867,0.06440327069681362,0.24716351290520278,-0.0497162388255602,0.7368421052631579,0.9044834307992202,0.29434697855750486,0.30604288499025334,-0.11260467769588733,0.24817802443663828,False,0.0680233456666488,0.02849600854717349,-0.063690878989344,True,True,0.6881411575705295,0.8475705346214536,0.003556737695704193,False,0.8167181875755162
FOX,86,0.6897167755991285,Fox Corporation (Class B),Communication Services,SP500,61.31999969482422,0.015231757379196909,0.004422611976049984,0.17157049132702995,0.06847883511015751,0.19175621394075715,0.9337231968810916,0.5419103313840156,0.7758284600389863,0.3742690058479532,-0.0901778737357175,0.38139221757060415,False,0.16030441168934773,0.07912442734923064,-0.13815720260509234,True,True,0.7803456424826972,0.6023606628892094,0.0016556038343515933,False,0.5630572822592487
RMD,87,0.6893188854489164,ResMed|,Health Care,SP500,240.3300018310547,0.019384150961567093,0.03805285675541814,0.15563718332776189,0.2647304066067433,-0.05667530457940739,0.9142300194931774,0.9239766081871345,0.28460038986354774,0.6296296296296295,-0.14264104540496048,0.31834405735728977,False,0.1398555138433728,0.05614839501639657,-0.12269582604536167,True,True,0.9418952270854213,0.9603431968652885,0.003732630231237044,False,0.895142976287458
CSX,88,0.6882203875702328,CSX Corporation,Industrials,SP500,51.279998779296875,-0.005044666891966254,-0.006008943058230742,0.021717477234754146,0.13300929476392742,0.2049004340520686,0.580896686159844,0.7076023391812866,0.7914230019493177,0.031189083820662766,-0.03663349201031252,0.6161421568544945,False,0.028797479911701895,0.20194098917432002,-0.027991398184775362,True,True,0.5476933104838312,0.6328989297600636,0.005432649870452666,False,0.556896068656068
CVX,89,0.6880438023162482,Chevron Corporation,Energy,SP500,201.86000061035156,0.01046201278065828,-0.016612284265280053,0.05881998423427093,0.1159797186577467,0.10027133561764034,0.7173489278752436,0.6647173489278753,0.6179337231968811,0.2865497076023392,-0.026821253997348915,0.4139478644082144,False,0.08409940468800503,0.14224252336700438,-0.07757536285356437,True,True,0.9177027646760638,0.807833496951425,0.0010511660939434009,False,0.616969761897132
BIIB,90,0.6871952757711272,Biogen,Health Care,SP500,218.5,-0.013544018058690765,0.007934316959076426,0.05083445244332907,0.11479591836734704,0.1390886855232265,0.6861598440545809,0.6627680311890838,0.7076023391812866,0.13255360623781676,-0.013811146381622952,0.652548767075545,False,0.05345068747342885,0.15222500542626438,-0.05073867064591675,True,True,0.6606316282092475,0.47811187453374254,-0.0014898502530685809,False,0.43696519480168505
MTD,91,0.6864591216603599,Mettler Toledo,Health Care,SP500,1398.5799560546875,-0.006288126101126723,0.0023866375593530886,0.013015964605347374,0.1846550069582087,0.02333375967896889,0.52046783625731,0.8167641325536062,0.4580896686159844,0.15984405458089668,-0.07134039526911684,0.3637630455478553,False,0.04228999679208245,0.058964886487220536,-0.040574117493443196,True,True,0.341133217313445,0.7551466001247661,-0.004504726806073389,False,1.0559772494406456
CF,92,0.6854649696135764,CF Industries,Materials,SP500,125.79000091552734,0.0006363999016572031,-0.029398186794413528,0.005312302005868963,0.12539495363078856,0.27541013940241443,0.47368421052631576,0.6861598440545809,0.8654970760233918,0.36257309941520466,-0.07736683062769656,0.6773829299419045,False,0.07014789282940814,0.18816591591345633,-0.0655497182206668,True,True,1.0664979212171268,0.7920889239948875,0.007954816699410117,False,0.6119246487165585
